124013312319364;904666558892575301;904666558892575301;9241082250205720979;59;0;30301;30298;18446744072151934001;18446744073709535416;18446744073709535440;3494907660859874353;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjA2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfMDAtaGVhZGVyX1sndW5hbWUnLCAnLW0nXQ==
124013313179848;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30302;30297;18446744072151934001;18446744073709535416;18446744073709535440;3344086319604775477;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjA2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC8xMC1oZWxwLXRleHQnXQ==
124013314064315;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30303;30297;18446744072151934001;18446744073709535416;18446744073709535440;891268200789276251;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjA2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC81MC1sYW5kc2NhcGUtc3lzaW5mbydd
124013314890204;904666558892575301;904666558892575301;15005214697677349496;59;0;30304;30303;18446744072151934001;18446744073709535416;18446744073709535440;9439689298449453201;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjA2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfNTAtbGFuZHNjYXBlLXN5X1snZ3JlcCcsICctYycsICdecHJvY2Vzc29yJywgJy9wcm9jL2NwdWluZm8nXQ==
124013316222058;14772205480208093513;904666558892575301;15005214697677349496;59;0;30307;30305;18446744072151934001;18446744073709535416;18446744073709535440;17302628754230171964;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjA2Xy91c3IvYmluL2JjXy9iaW4vZGFzaF81MC1sYW5kc2NhcGUtc3lfWydiYydd
124013316644849;904666558892575301;904666558892575301;15005214697677349496;59;0;30308;30306;18446744072151934001;18446744073709535416;18446744073709535440;3945157948787411024;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjA2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfNTAtbGFuZHNjYXBlLXN5X1snY3V0JywgJy1mMScsICctZCcsICcgJ10=
124013317632067;11539671198551087877;904666558892575301;15005214697677349496;59;0;30309;30303;18446744072151934001;18446744073709535416;18446744073709535440;10751118959925093266;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjA2Xy9iaW4vZGF0ZV8vYmluL2Rhc2hfNTAtbGFuZHNjYXBlLXN5X1snL2Jpbi9kYXRlJ10=
124013318024642;904666558892575301;904666558892575301;15005214697677349496;59;0;30310;30303;18446744072151934001;18446744073709535416;18446744073709535440;10270406351480177066;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjA3Xy9iaW4vZGFzaF8vYmluL2Rhc2hfNTAtbGFuZHNjYXBlLXN5X1snL3Vzci9iaW4vbGFuZHNjYXBlLXN5c2luZm8nXQ==
124013388489405;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30311;30310;18446744072151934001;18446744073709535416;18446744073709535440;6054188138154690720;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjE0Xy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snL3NiaW4vbGRjb25maWcnLCAnLXAnXQ==
124013389640183;904666558892575301;1507697344509990408;16841171206370853881;59;0;30311;30310;18446744072151934001;18446744073709535416;18446744073709535440;289506982167054736;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjE0Xy9iaW4vZGFzaF8vdXNyL2Jpbi9weXRob24zLjZfbGRjb25maWdfWycvc2Jpbi9sZGNvbmZpZy5yZWFsJywgJy1wJ10=
124013407496133;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30312;30310;18446744072151934001;18446744073709535416;18446744073709535440;6054188138154690720;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjE1Xy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snL3NiaW4vbGRjb25maWcnLCAnLXAnXQ==
124013408555828;904666558892575301;1507697344509990408;16841171206370853881;59;0;30312;30310;18446744072151934001;18446744073709535416;18446744073709535440;289506982167054736;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjE2Xy9iaW4vZGFzaF8vdXNyL2Jpbi9weXRob24zLjZfbGRjb25maWdfWycvc2Jpbi9sZGNvbmZpZy5yZWFsJywgJy1wJ10=
124013482864709;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30314;30310;18446744072151934001;18446744073709535416;18446744073709535440;3055925574669451280;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjIzXy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snd2hvJywgJy1xJ10=
124013483482138;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30314;30310;18446744072151934001;18446744073709535416;18446744073709535440;3055925574669451280;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjIzXy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snd2hvJywgJy1xJ10=
124013484000156;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30314;30310;18446744072151934001;18446744073709535416;18446744073709535440;3055925574669451280;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjIzXy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snd2hvJywgJy1xJ10=
124013484523714;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30314;30310;18446744072151934001;18446744073709535416;18446744073709535440;3055925574669451280;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjIzXy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snd2hvJywgJy1xJ10=
124013510632645;904666558892575301;5845682914939494903;8295966560423633395;59;0;30315;30297;18446744072151934001;18446744073709535416;18446744073709535440;3258560402400011001;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjI2Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWycvZXRjL3VwZGF0ZS1tb3RkLmQvNTAtbW90ZC1uZXdzJ10=
124013511259551;904666558892575301;904666558892575301;3037109946857205635;59;0;30316;30315;18446744072151934001;18446744073709535416;18446744073709535440;325763964355098648;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjI2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfNTAtbW90ZC1uZXdzX1snY2F0JywgJy92YXIvY2FjaGUvbW90ZC1uZXdzJ10=
124013511353169;9919715694678217413;904666558892575301;3037109946857205635;59;0;30317;30315;18446744072151934001;18446744073709535416;18446744073709535440;6330069795410782253;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjI2Xy91c3IvYmluL2hlYWRfL2Jpbi9kYXNoXzUwLW1vdGQtbmV3c19bJ2hlYWQnLCAnLW4nLCAnMTAnXQ==
124013511704427;7314227239795888704;904666558892575301;3037109946857205635;59;0;30318;30315;18446744072151934001;18446744073709535416;18446744073709535440;11231991944123695225;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjI2Xy91c3IvYmluL3RyXy9iaW4vZGFzaF81MC1tb3RkLW5ld3NfWydjdXQnLCAnLWMnLCAnLTgwJ10=
124013511770745;14447900265179877952;904666558892575301;3037109946857205635;59;0;30319;30315;18446744072151934001;18446744073709535416;18446744073709535440;11231991944123695225;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjI2Xy91c3IvYmluL2N1dF8vYmluL2Rhc2hfNTAtbW90ZC1uZXdzX1snY3V0JywgJy1jJywgJy04MCdd
124013513488790;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30320;30297;18446744072151934001;18446744073709535416;18446744073709535440;417565065495306016;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjI2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC84MC1lc20nXQ==
124013514395903;1507697344509990408;904666558892575301;145860186372670636;59;0;30321;30320;18446744072151934001;18446744073709535416;18446744073709535440;3913776510792106028;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjI2Xy91c3IvYmluL3B5dGhvbjMuNl8vYmluL2Rhc2hfODAtZXNtX1snbHNiX3JlbGVhc2UnLCAnLWNzJ10=
124013543919302;1507697344509990408;904666558892575301;145860186372670636;59;0;30322;30320;18446744072151934001;18446744073709535416;18446744073709535440;437042677904048184;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjI5Xy91c3IvYmluL3B5dGhvbjMuNl8vYmluL2Rhc2hfODAtZXNtX1snbHNiX3JlbGVhc2UnLCAnLWRzJ10=
124013570762410;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30323;30297;18446744072151934001;18446744073709535416;18446744073709535440;8622446246075983951;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjMyXy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC84MC1saXZlcGF0Y2gnXQ==
124013571625840;904666558892575301;5845682914939494903;8295966560423633395;59;0;30324;30297;18446744072151934001;18446744073709535416;18446744073709535440;12735194717906751579;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjMyXy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWycvZXRjL3VwZGF0ZS1tb3RkLmQvOTAtdXBkYXRlcy1hdmFpbGFibGUnXQ==
124013571972087;6969282627559260711;904666558892575301;2103732193137353;59;0;30325;30324;18446744072151934001;18446744073709535416;18446744073709535440;6198994038574575680;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjMyXy9iaW4vY2F0Xy9iaW4vZGFzaF85MC11cGRhdGVzLWF2YWlfWydjYXQnLCAnL3Zhci9saWIvdXBkYXRlLW5vdGlmaWVyL3VwZGF0ZXMtYXZhaWxhYmxlJ10=
124013572444699;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30326;30297;18446744072151934001;18446744073709535416;18446744073709535440;4544771833081894008;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjMyXy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC85MS1yZWxlYXNlLXVwZ3JhZGUnXQ==
124013573301993;14447900265179877952;904666558892575301;7772270832145082263;59;0;30329;30327;18446744072151934001;18446744073709535416;18446744073709535440;4014959378449635128;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjMyXy91c3IvYmluL2N1dF8vYmluL2Rhc2hfOTEtcmVsZWFzZS11cGdyX1snY3V0JywgJy1kICcsICctZjQnXQ==
124013573720158;904666558892575301;904666558892575301;7772270832145082263;59;0;30328;30327;18446744072151934001;18446744073709535416;18446744073709535440;3913793007767003241;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjMyXy9iaW4vZGFzaF8vYmluL2Rhc2hfOTEtcmVsZWFzZS11cGdyX1snbHNiX3JlbGVhc2UnLCAnLXNkJ10=
124013600821324;904666558892575301;5845682914939494903;7772270832145082263;59;0;30326;30297;18446744072151934001;18446744073709535416;18446744073709535440;10733834609124176273;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM1Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185MS1yZWxlYXNlLXVwZ3JfWycvdXNyL2xpYi91YnVudHUtcmVsZWFzZS11cGdyYWRlci9yZWxlYXNlLXVwZ3JhZGUtbW90ZCdd
124013601647010;904666558892575301;904666558892575301;17281903001959867359;59;0;30330;30326;18446744072151934001;18446744073709535416;18446744073709535440;4621016973764990777;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM1Xy9iaW4vZGFzaF8vYmluL2Rhc2hfcmVsZWFzZS11cGdyYWRlX1snZGF0ZScsICcrJXMnXQ==
124013602471102;904666558892575301;904666558892575301;17281903001959867359;59;0;30331;30326;18446744072151934001;18446744073709535416;18446744073709535440;10499026909319049648;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM1Xy9iaW4vZGFzaF8vYmluL2Rhc2hfcmVsZWFzZS11cGdyYWRlX1snc3RhdCcsICctYycsICclWScsICcvdmFyL2xpYi91YnVudHUtcmVsZWFzZS11cGdyYWRlci9yZWxlYXNlLXVwZ3JhZGUtYXZhaWxhYmxlJ10=
124013603508850;13009011163183216728;904666558892575301;17281903001959867359;59;0;30332;30326;18446744072151934001;18446744073709535416;18446744073709535440;1909693394828424512;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM1Xy91c3IvYmluL2V4cHJfL2Jpbi9kYXNoX3JlbGVhc2UtdXBncmFkZV9bJ2V4cHInLCAnMTU5MzM3MDAzOCcsICcrJywgJzg2NDAwJ10=
124013604207002;904666558892575301;5845682914939494903;8295966560423633395;59;0;30333;30297;18446744072151934001;18446744073709535416;18446744073709535440;8262767733677990818;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM1Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWycvZXRjL3VwZGF0ZS1tb3RkLmQvOTItdW5hdHRlbmRlZC11cGdyYWRlcydd
124013604481407;904666558892575301;5845682914939494903;10551234923586981998;59;0;30333;30297;18446744072151934001;18446744073709535416;18446744073709535440;17934627945379330995;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM1Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185Mi11bmF0dGVuZGVkLXVfWycvdXNyL3NoYXJlL3VuYXR0ZW5kZWQtdXBncmFkZXMvdXBkYXRlLW1vdGQtdW5hdHRlbmRlZC11cGdyYWRlcydd
124013605011119;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30334;30297;18446744072151934001;18446744073709535416;18446744073709535440;13030293315043591810;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM1Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC85NS1od2UtZW9sJ10=
124013605614729;904666558892575301;5845682914939494903;4041230665361125525;59;0;30334;30297;18446744072151934001;18446744073709535416;18446744073709535440;3851758501432166016;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM1Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185NS1od2UtZW9sX1snL3Vzci9saWIvdXBkYXRlLW5vdGlmaWVyL3VwZGF0ZS1tb3RkLWh3ZS1lb2wnXQ==
124013606324790;14137154003352650305;904666558892575301;1829696709086126910;59;0;30335;30334;18446744072151934001;18446744073709535416;18446744073709535440;187041403098909328;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM1Xy91c3IvYmluL2FwdC1jb25maWdfL2Jpbi9kYXNoX3VwZGF0ZS1tb3RkLWh3ZV9bJ2FwdC1jb25maWcnLCAnc2hlbGwnLCAnU3RhdGVEaXInLCAnRGlyOjpTdGF0ZSdd
124013608975878;13908640647828986849;14137154003352650305;14713825865118239462;59;0;30336;30335;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM2Xy91c3IvYmluL2Rwa2dfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124013610479623;14137154003352650305;904666558892575301;1829696709086126910;59;0;30337;30334;18446744072151934001;18446744073709535416;18446744073709535440;3470032601111085185;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM2Xy91c3IvYmluL2FwdC1jb25maWdfL2Jpbi9kYXNoX3VwZGF0ZS1tb3RkLWh3ZV9bJ2FwdC1jb25maWcnLCAnc2hlbGwnLCAnTGlzdERpcicsICdEaXI6OlN0YXRlOjpMaXN0cydd
124013612715431;14137154003352650305;14137154003352650305;14713825865118239462;59;0;30338;30337;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM2Xy91c3IvYmluL2FwdC1jb25maWdfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124013614668079;14137154003352650305;904666558892575301;1829696709086126910;59;0;30339;30334;18446744072151934001;18446744073709535416;18446744073709535440;344525500380610576;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM2Xy91c3IvYmluL2FwdC1jb25maWdfL2Jpbi9kYXNoX3VwZGF0ZS1tb3RkLWh3ZV9bJ2FwdC1jb25maWcnLCAnc2hlbGwnLCAnRHBrZ1N0YXR1cycsICdEaXI6OlN0YXRlOjpzdGF0dXMnXQ==
124013616865627;14137154003352650305;14137154003352650305;14713825865118239462;59;0;30340;30339;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM2Xy91c3IvYmluL2FwdC1jb25maWdfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124013619038517;904666558892575301;904666558892575301;1829696709086126910;59;0;30341;30334;18446744072151934001;18446744073709535416;18446744073709535440;7235314371914777235;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM3Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snYXB0LWNvbmZpZycsICdzaGVsbCcsICdFdGNEaXInLCAnRGlyOjpFdGMnXQ==
124013621660922;14137154003352650305;14137154003352650305;14713825865118239462;59;0;30342;30341;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM3Xy91c3IvYmluL2FwdC1jb25maWdfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124013623559666;904666558892575301;904666558892575301;1829696709086126910;59;0;30343;30334;18446744072151934001;18446744073709535416;18446744073709535440;3029666117778931744;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM3Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snYXB0LWNvbmZpZycsICdzaGVsbCcsICdTb3VyY2VMaXN0JywgJ0Rpcjo6RXRjOjpzb3VyY2VsaXN0J10=
124013626167935;14137154003352650305;14137154003352650305;14713825865118239462;59;0;30344;30343;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM3Xy91c3IvYmluL2FwdC1jb25maWdfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124013628144912;13909485094401561693;904666558892575301;1829696709086126910;59;0;30345;30334;18446744072151934001;18446744073709535416;18446744073709535440;5568878042790761705;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy91c3IvYmluL2ZpbmRfL2Jpbi9kYXNoX3VwZGF0ZS1tb3RkLWh3ZV9bJ2ZpbmQnLCAnL3Zhci9saWIvYXB0L2xpc3RzLycsICcvZXRjL2FwdC9zb3VyY2VzLmxpc3QnLCAnLy92YXIvbGliL2Rwa2cvc3RhdHVzJ10=
124013629023346;4720118215187922948;904666558892575301;1829696709086126910;59;0;30347;30346;18446744072151934001;18446744073709535416;18446744073709535440;217461429240134450;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy91c3IvYmluL2Rpcm5hbWVfL2Jpbi9kYXNoX3VwZGF0ZS1tb3RkLWh3ZV9bJ2Rpcm5hbWUnLCAnL3Zhci9saWIvdXBkYXRlLW5vdGlmaWVyL2h3ZS1lb2wnXQ==
124013629546331;904666558892575301;904666558892575301;1829696709086126910;59;0;30346;30334;18446744072151934001;18446744073709535416;18446744073709535440;8675469835663871985;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snbWt0ZW1wJywgJy1wJywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllcidd
124013630371662;904666558892575301;904666558892575301;1829696709086126910;59;0;30348;30334;18446744072151934001;18446744073709535416;18446744073709535440;434333534976539728;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snY2F0JywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllci9od2UtZW9sJ10=
124013631159332;904666558892575301;904666558892575301;1829696709086126910;59;0;30349;30334;18446744072151934001;18446744073709535416;18446744073709535440;15613986019945294322;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1sncm0nLCAnLWYnLCAnL3Zhci9saWIvdXBkYXRlLW5vdGlmaWVyL3RtcC42RVdack41Y2RGJ10=
124013632042839;904666558892575301;5845682914939494903;8295966560423633395;59;0;30350;30297;18446744072151934001;18446744073709535416;18446744073709535440;1700890607995133069;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWycvZXRjL3VwZGF0ZS1tb3RkLmQvOTctb3ZlcmxheXJvb3QnXQ==
124013632562053;904666558892575301;904666558892575301;4469037601753925732;59;0;30353;30351;18446744072151934001;18446744073709535416;18446744073709535440;16405436569630606854;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfOTctb3ZlcmxheXJvb3RfWydlZ3JlcCcsICdvdmVybGF5cm9vdHwvbWVkaWEvcm9vdC1yb3wvbWVkaWEvcm9vdC1ydycsICcvcHJvYy9tb3VudHMnXQ==
124013632583331;1381479607353644241;904666558892575301;4469037601753925732;59;0;30352;30351;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vZ3JlcF8vYmluL2Rhc2hfOTctb3ZlcmxheXJvb3RfWydncmVwJywgJy1FJywgJ292ZXJsYXlyb290fC9tZWRpYS9yb290LXJvfC9tZWRpYS9yb290LXJ3JywgJy9wcm9jL21vdW50cydd
124013632860569;1381479607353644241;904666558892575301;288336226833289232;59;0;30352;30351;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vZ3JlcF8vYmluL2Rhc2hfZWdyZXBfWydncmVwJywgJy1FJywgJ292ZXJsYXlyb290fC9tZWRpYS9yb290LXJvfC9tZWRpYS9yb290LXJ3JywgJy9wcm9jL21vdW50cydd
124013632870780;18199902426408783915;904666558892575301;288336226833289232;59;0;30352;30351;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xzx1bmtub3duMzAzNTI+Xy9iaW4vZGFzaF9lZ3JlcF9bJ2dyZXAnLCAnLUUnLCAnb3ZlcmxheXJvb3R8L21lZGlhL3Jvb3Qtcm98L21lZGlhL3Jvb3QtcncnLCAnL3Byb2MvbW91bnRzJ10=
124013632876390;18199902426408783915;904666558892575301;288336226833289232;59;0;30352;30351;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xzx1bmtub3duMzAzNTI+Xy9iaW4vZGFzaF9lZ3JlcF9bJ2dyZXAnLCAnLUUnLCAnb3ZlcmxheXJvb3R8L21lZGlhL3Jvb3Qtcm98L21lZGlhL3Jvb3QtcncnLCAnL3Byb2MvbW91bnRzJ10=
124013632881464;18199902426408783915;904666558892575301;288336226833289232;59;0;30352;30351;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xzx1bmtub3duMzAzNTI+Xy9iaW4vZGFzaF9lZ3JlcF9bJ2dyZXAnLCAnLUUnLCAnb3ZlcmxheXJvb3R8L21lZGlhL3Jvb3Qtcm98L21lZGlhL3Jvb3QtcncnLCAnL3Byb2MvbW91bnRzJ10=
124013632886625;18199902426408783915;904666558892575301;288336226833289232;59;0;30352;30351;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xzx1bmtub3duMzAzNTI+Xy9iaW4vZGFzaF9lZ3JlcF9bJ2dyZXAnLCAnLUUnLCAnb3ZlcmxheXJvb3R8L21lZGlhL3Jvb3Qtcm98L21lZGlhL3Jvb3QtcncnLCAnL3Byb2MvbW91bnRzJ10=
124013632891632;18199902426408783915;904666558892575301;288336226833289232;59;0;30352;30351;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xzx1bmtub3duMzAzNTI+Xy9iaW4vZGFzaF9lZ3JlcF9bJ2dyZXAnLCAnLUUnLCAnb3ZlcmxheXJvb3R8L21lZGlhL3Jvb3Qtcm98L21lZGlhL3Jvb3QtcncnLCAnL3Byb2MvbW91bnRzJ10=
124013635443760;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30354;30297;18446744072151934001;18446744073709535416;18446744073709535440;5940794198810160956;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC85OC1mc2NrLWF0LXJlYm9vdCdd
124013636115219;904666558892575301;5845682914939494903;4155085473411816143;59;0;30354;30297;18446744072151934001;18446744073709535416;18446744073709535440;5199026107693452666;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185OC1mc2NrLWF0LXJlYm9fWycvdXNyL2xpYi91cGRhdGUtbm90aWZpZXIvdXBkYXRlLW1vdGQtZnNjay1hdC1yZWJvb3QnXQ==
124013636938024;904666558892575301;904666558892575301;9224323611417348398;59;0;30355;30354;18446744072151934001;18446744073709535416;18446744073709535440;86722104304136353;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtZnNjX1snc3RhdCcsICctYycsICclWScsICcvdmFyL2xpYi91cGRhdGUtbm90aWZpZXIvZnNjay1hdC1yZWJvb3QnXQ==
124013638101350;15494725683694917445;904666558892575301;9224323611417348398;59;0;30357;30356;18446744072151934001;18446744073709535416;18446744073709535440;2690513921040307072;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM5Xy91c3IvYmluL2dhd2tfL2Jpbi9kYXNoX3VwZGF0ZS1tb3RkLWZzY19bJ2F3aycsICd7cHJpbnQgJDF9JywgJy9wcm9jL3VwdGltZSdd
